rep_date,sbu_code,loc_code,loc_name,prim_cls,main_grp,catdes,item_code,supplier,itm_desc,itm_group,on_hand_qty,avg_price,plu_code,cur,ove30,ove60,ove90,ove120,ove180,ove270,ove365,ove730,neg_stock,on_hand_value,cur_val,ove30_val,ove60_val,ove90_val,ove120_val,ove180_val,ove270_val,ove365_val,ove730_val,neg_stock_val
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSU31320,25253,ORIENT BROWN SUGAR 500G,S0GRSU,19.0,212.01,31320,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4028.19,0.0,0.0,4028.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSU31321,25253,ORIENT BROWN SUGAR 1KG,S0GRSU,-1.0,415.0,31321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-415.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSU31959,25829,ARPICO BROWN SUGAR 1KG PKT,S0GRSU,190.0,344.91,31959,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65532.9,0.0,0.0,65532.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSU56772,25829,WHITE SUGAR 1KG BULK,S0GRSU,315.12,262.32,56772,0.502,314.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82662.2784,131.68464,82530.59376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSU60416,25253,ORIENT WHITE SUGAR 1KG PKT,S0GRSU,1.0,354.99,60416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.99,0.0,354.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSU90646,25829,ARPICO WHITE SUGAR 1KG PKT,S0GRSU,3.0,269.04,90646,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.12,0.0,0.0,807.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,GRSU95290,25829,BROWN SUGAR 1KG BULK,S0GRSU,230.622,338.19,95290,0.0,0.0,230.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77994.0542,0.0,0.0,77994.05418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,PRGR730066,25048,NESTOMALT 300G PROMO BIB,S0PRGR,42.0,467.6,730066,40.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19639.2,18704.0,0.0,935.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,TBCI733410,25559,GOLD LEAF CIG 12S,S0TBCI,24.0,1448.21,733410,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34757.04,0.0,34757.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,830,181,Watareka ADA,F,FMCG,Grocery,TBCI757792,25559,BENSON & HEDGES 20S SP FILTR,S0TBCI,2.0,2486.26,757792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4972.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4972.52,0.0,0.0
